 2914.05856284   0.99860787  0.00403494 
 2914.05924404   0.99845876  0.00403494 
 2914.05992514   0.99771384  0.00403494 
 2914.06060624   0.99925992  0.00403494 
 2914.06128734   0.99827105  0.00403494 
 2914.06196854   0.99393865  0.00403494 
 2914.06264964   0.99733250  0.00403494 
 2914.06333064   0.99550747  0.00403494 
 2914.06401184   0.99651215  0.00403494 
 2914.06469294   0.99556957  0.00403494 
 2914.06537404   0.99631446  0.00403494 
 2914.06605524   0.99301406  0.00403494 
 2914.06673634   0.99310429  0.00403494 
 2914.06741754   0.99450515  0.00403494 
 2914.06809864   0.99781576  0.00403494 
 2914.06877964   0.99362918  0.00403494 
 2914.06946074   0.99634608  0.00403494 
 2914.07014194   0.99502295  0.00403494 
 2914.07082304   0.99666817  0.00403494 
 2914.07150424   0.99769778  0.00403494 
 2914.07218534   0.99382285  0.00403494 
 2914.07286644   0.99048099  0.00403494 
 2914.07354764   0.99414447  0.00403494 
 2914.07422874   0.99360288  0.00403494 
 2914.07490974   0.99555447  0.00403494 
 2914.07559094   0.99246257  0.00403494 
 2914.07627204   0.99188730  0.00403494 
 2914.07695314   0.99754902  0.00403494 
 2914.07763434   0.99982648  0.00403494 
 2914.07967764   0.99864336  0.00403494 
 2914.08035874   0.99552152  0.00403494 
 2914.08103984   0.99448891  0.00403494 
 2914.08172094   0.99625618  0.00403494 
 2914.08240214   0.99689188  0.00403494 
 2914.08308324   0.99574813  0.00403494 
 2914.08512664   0.99483470  0.00403494 
 2914.08580764   0.99825453  0.00403494 
 2914.08648884   0.99595615  0.00403494 
 2914.08716994   0.99476695  0.00403494 
 2914.08785104   0.99566497  0.00403494 
 2914.08853214   0.99774119  0.00403494 
 2914.08921334   0.99789321  0.00403494 
 2914.09125664   0.99604659  0.00403494 
 2914.09193774   0.99604553  0.00403494 
 2914.09261884   0.99802899  0.00403494 
 2914.09330004   0.99681776  0.00403494 
 2914.09398114   0.99919757  0.00403494 
 2914.09466224   0.99712853  0.00403494 
 2914.09534344   0.99917844  0.00403494 
 2914.09602454   0.99588689  0.00403494 
 2914.09670554   0.99639410  0.00403494 
 2914.09738674   1.00113612  0.00403494 
 2914.09806784   0.99449589  0.00403494 
 2914.09874894   0.99510449  0.00403494 
 2914.09943014   0.99834146  0.00403494 
 2914.10011124   0.99707745  0.00403494 
 2914.10079244   0.99577965  0.00403494 
 2914.10147354   0.99769898  0.00403494 
 2914.10215464   1.00104963  0.00403494 
 2914.10283564   0.99980626  0.00403494 
 2914.10351684   0.99959422  0.00403494 
 2914.10419794   1.00073294  0.00403494 
 2914.10487904   0.99628206  0.00403494 
 2914.10556024   1.00264308  0.00403494 
 2914.10624134   1.00148830  0.00403494 
 2914.10964694   1.00291829  0.00403494 
 2914.11032804   1.00085400  0.00403494 
 2914.11100914   0.99720241  0.00403494 
 2914.11169034   0.99869314  0.00403494 
 2914.11373364   0.99931132  0.00403494 
 2914.11441474   0.99931556  0.00403494 
 2914.11509584   1.00352323  0.00403494 
 2914.11577694   1.00536441  0.00403494 
 2914.11645814   0.99819162  0.00403494 
 2914.11713924   0.99979876  0.00403494 
 2914.11782034   1.00218038  0.00403494 
 2914.11850154   1.00176349  0.00403494 
 2914.12054484   1.00027307  0.00403494 
 2914.12122594   0.99673937  0.00403494 
 2914.12190704   0.99818971  0.00403494 
 2914.12258824   1.00250374  0.00403494 
 2914.12326934   1.00139757  0.00403494 
 2914.12395044   0.99872473  0.00403494 
 2914.12463144   0.99955804  0.00403494 
 2914.12531264   1.00072866  0.00403494 
 2914.12599374   1.00094583  0.00403494 
 2914.12667494   1.00350417  0.00403494 
 2914.12735604   0.99932684  0.00403494 
 2914.12803714   0.99861529  0.00403494 
 2914.12871834   0.99715133  0.00403494 
 2914.13144274   0.99880552  0.00403494 
 2914.13212384   1.00537264  0.00403494 
 2914.13280504   0.99675891  0.00403494 
 2914.13348614   0.99963102  0.00403494 
 2914.13416724   1.00015428  0.00403494 
 2914.13484844   0.99719634  0.00403494 
 2914.13552954   0.99985548  0.00403494 
 2914.13621054   1.00004731  0.00403494 
 2914.13689174   0.99566776  0.00403494 
 2914.13757284   1.00240792  0.00403494 
 2914.13961624   0.99877553  0.00403494 
 2914.14029734   0.99976054  0.00403494 
 2914.14097844   0.99920695  0.00403494 
 2914.14302174   1.00410295  0.00403494 
 2914.14370294   1.00259540  0.00403494 
 2914.14438404   1.00209194  0.00403494 
 2914.14506514   0.99763266  0.00403494 
 2914.14574634   1.00360928  0.00403494 
 2914.14642744   0.99948431  0.00403494 
 2914.14710844   1.00002913  0.00403494 
 2914.14778964   0.99721286  0.00403494 
 2914.14847074   0.99670998  0.00403494 
 2914.14915184   0.99882620  0.00403494 
 2914.14983294   1.00063904  0.00403494 
 2914.15051414   0.99819933  0.00403494 
 2914.15119524   0.99949674  0.00403494 
 2914.15187644   1.00222359  0.00403494 
 2914.15255744   1.00259992  0.00403494 
 2914.15323854   1.00230758  0.00403494 
 2914.15528194   1.00269586  0.00403494 
 2914.15596314   1.00398459  0.00403494 
 2914.15664424   1.00206741  0.00403494 
 2914.15732534   1.00032392  0.00403494 
 2914.15800634   0.99882993  0.00403494 
 2914.15868754   1.00054289  0.00403494 
 2914.15936864   1.00128619  0.00403494 
 2914.16004984   0.99722258  0.00403494 
 2914.16073094   1.00260892  0.00403494 
 2914.16141204   1.00145323  0.00403494 
 2914.16413654   0.99968725  0.00403494 
 2914.16481764   0.99691631  0.00403494 
 2914.16549874   0.99740333  0.00403494 
 2914.16617994   1.00202675  0.00403494 
 2914.16686104   1.00017290  0.00403494 
 2914.16754214   1.00247586  0.00403494 
 2914.16822324   1.00228444  0.00403494 
 2914.16890444   0.99897736  0.00403494 
 2914.16958544   0.99957135  0.00403494 
 2914.17026654   0.99964572  0.00403494 
 2914.17094774   0.99703537  0.00403494 
 2914.17162884   0.99878305  0.00403494 
 2914.17230994   1.00129882  0.00403494 
 2914.17299104   0.99700972  0.00403494 
 2914.17367224   1.00005561  0.00403494 
 2914.17435334   1.00283706  0.00403494 
 2914.17503434   0.99923630  0.00403494 
 2914.17571554   0.99748365  0.00403494 
 2914.17639664   0.99887644  0.00403494 
 2914.17707774   1.00308836  0.00403494 
 2914.17775894   0.99839702  0.00403494 
 2914.17844004   0.99955165  0.00403494 
 2914.17912114   1.00434762  0.00403494 
 2914.17980234   1.00051504  0.00403494 
 2914.18184564   1.00186768  0.00403494 
 2914.18252674   1.00072691  0.00403494 
 2914.18320784   1.00007888  0.00403494 
 2914.18388904   1.00145192  0.00403494 
 2914.18457014   0.99754910  0.00403494 
 2914.18525134   1.00259446  0.00403494 
 2914.18593224   1.00082580  0.00403494 
 2914.18661344   0.99945543  0.00403494 
 2914.18729454   0.99799291  0.00403494 
 2914.18797574   1.00126897  0.00403494 
 2914.18865684   0.99792445  0.00403494 
 2914.18933804   1.00301583  0.00403494 
 2914.19001914   1.00530208  0.00403494 
 2914.19070024   1.00182237  0.00403494 
 2914.19138134   1.00454474  0.00403494 
 2914.19206244   0.99599329  0.00403494 
 2914.19274354   1.00403630  0.00403494 
 2914.19342464   0.99708651  0.00403494 
 2914.19410584   1.00131609  0.00403494 
 2914.19478694   1.00018718  0.00403494 
 2914.19546804   0.99812472  0.00403494 
 2914.19614924   0.99864676  0.00403494 
 2914.19683034   1.00235028  0.00403494 
 2914.19751134   0.99665152  0.00403494 
 2914.19819254   0.99389958  0.00403494 
 2914.19887364   1.00062992  0.00403494 
 2914.19955474   1.00115251  0.00403494 
 2914.20023584   0.99802911  0.00403494 
 2914.20091704   1.00411517  0.00403494 
 2914.20159814   1.00396758  0.00403494 
 2914.20227924   1.00034401  0.00403494 
 2914.20296034   0.99710957  0.00403494 
 2914.20364144   0.99670248  0.00403494 
 2914.20432254   0.99856104  0.00403494 
 2914.20500374   0.99600472  0.00403494 
 2914.20568484   0.99976136  0.00403494 
 2914.20636594   1.00113980  0.00403494 
 2914.20704714   1.00260491  0.00403494 
 2914.20772824   1.00288475  0.00403494 
 2914.20840924   1.00064816  0.00403494 
 2914.21113384   0.99760839  0.00403494 
 2914.21181494   0.99967815  0.00403494 
 2914.21249604   0.99847725  0.00403494 
 2914.21317724   1.00091202  0.00403494 
 2914.21522054   1.00025329  0.00403494 
 2914.21590164   0.99934606  0.00403494 
 2914.21658274   1.00159264  0.00403494 
 2914.21726394   1.00110016  0.00403494 
 2914.21794504   0.99929912  0.00403494 
 2914.21862614   0.99672371  0.00403494 
 2914.21930734   0.99820248  0.00403494 
 2914.21998834   0.99810747  0.00403494 
 2914.22203174   0.99863446  0.00403494 
 2914.22407514   1.00094881  0.00403494 
 2914.22475624   1.00192378  0.00403494 
 2914.22543734   0.99775859  0.00403494 
 2914.22611844   0.99710431  0.00403494 
 2914.22679954   0.99952877  0.00403494 
 2914.22884294   1.00176290  0.00403494 
 2914.23292964   1.00436879  0.00403494 
 2914.23361074   0.99953313  0.00403494 
 2914.23429184   0.99946151  0.00403494 
 2914.23497304   0.99850825  0.00403494 
 2914.23565414   1.00048800  0.00403494 
 2914.23633514   0.99897895  0.00403494 
 2914.23701634   0.99682443  0.00403494 
 2914.23769744   0.99803839  0.00403494 
 2914.23837854   0.99710927  0.00403494 
 2914.23905974   0.99618125  0.00403494 
 2914.23974084   0.99611655  0.00403494 
 2914.24042204   1.00163827  0.00403494 
 2914.24110314   1.00039042  0.00403494 
 2914.24178414   1.00028867  0.00403494 
 2914.24246524   1.00036278  0.00403494 
 2914.24314644   0.99954492  0.00403494 
 2914.24382754   1.00372277  0.00403494 
 2914.24450864   1.00275179  0.00403494 
 2914.24518984   1.00185533  0.00403494 
 2914.24587094   1.00245995  0.00403494 
 2914.24655214   1.01180678  0.00403494 
 2914.24723324   1.00816499  0.00403494 
 2914.24791424   1.00492493  0.00403494 
 2914.24859534   1.00781845  0.00403494 
 2914.25131994   1.00469444  0.00403494 
 2914.25200104   1.00423643  0.00403494 
 2914.25268214   1.00700548  0.00403494 
 2914.25336324   1.00910708  0.00403494 
 2914.25404434   1.00258458  0.00403494 
 2914.25472544   1.00612358  0.00403494 
 2914.25540664   1.00188679  0.00403494 
 2914.25608774   0.99998082  0.00403494 
 2914.25881214   1.00622614  0.00403494 
 2914.25949334   1.00232253  0.00403494 
 2914.26017444   1.00330992  0.00403494 
 2914.26085554   1.00127679  0.00403494 
 2914.26153664   1.00507000  0.00403494 
 2914.26221784   1.00492640  0.00403494 
 2914.26289894   1.00473854  0.00403494 
 2914.26358004   1.00494081  0.00403494 
 2914.26426114   1.00467789  0.00403494 
 2914.26494224   1.00440549  0.00403494 
 2914.26766674   1.00746631  0.00403494 
 2914.26834794   1.00182151  0.00403494 
 2914.26902904   1.00395601  0.00403494 
 2914.26971004   1.00294302  0.00403494 
 2914.27039124   1.00303943  0.00403494 
 2914.27107234   1.00865783  0.00403494 
 2914.27175344   1.00804846  0.00403494 
 2914.27379694   1.00141021  0.00403494 
 2914.27447804   1.00505851  0.00403494 
 2914.27515914   1.00185271  0.00403494 
 2914.27584014   1.00213052  0.00403494 
 2914.27652134   1.00501759  0.00403494 
 2914.27720244   0.99860936  0.00403494 
 2914.27788364   1.00176112  0.00403494 
 2914.27856474   1.00110111  0.00403494 
 2914.27924584   0.99877442  0.00403494 
 2914.28128914   1.00094447  0.00403494 
 2914.28197024   0.99934149  0.00403494 
 2914.28265144   1.00062688  0.00403494 
 2914.28333254   1.00174510  0.00403494 
 2914.28401364   0.99991843  0.00403494 
 2914.28469484   1.00094183  0.00403494 
 2914.28537594   1.00336773  0.00403494 
 2914.28605704   1.00732099  0.00403494 
 2914.28673814   0.99997415  0.00403494 
 2914.28741924   1.00169948  0.00403494 
 2914.28810034   0.99944277  0.00403494 
 2914.28878144   0.99900189  0.00403494 
 2914.28946264   1.00031331  0.00403494 
 2914.29014374   0.99727586  0.00403494 
 2914.29082484   1.00029368  0.00403494 
 2914.29150604   0.99951004  0.00403494 
 2914.29218704   1.00465413  0.00403494 
 2914.29286814   1.00262558  0.00403494 
 2914.29354934   1.00091856  0.00403494 
 2914.29423044   1.00169908  0.00403494 
 2914.29491154   1.00053417  0.00403494 
 2914.29559274   0.99592109  0.00403494 
 2914.29627384   1.00684404  0.00403494 
 2914.29695494   1.00521222  0.00403494 
 2914.29763594   1.00124949  0.00403494 
 2914.29831714   1.00089578  0.00403494 
 2914.29899824   1.00016349  0.00403494 
 2914.29967944   1.00068000  0.00403494 
 2914.30036054   0.99921392  0.00403494 
 2914.30104164   0.99650787  0.00403494 
 2914.30172284   1.00120890  0.00403494 
 2914.30240394   0.99859900  0.00403494 
 2914.30308504   0.99955909  0.00403494 
 2914.30376614   0.99955086  0.00403494 
 2914.30444724   1.00265309  0.00403494 
 2914.30512834   0.99738877  0.00403494 
 2914.30580954   0.99920803  0.00403494 
 2914.30649064   1.00156492  0.00403494 
 2914.30717174   1.00322316  0.00403494 
 2914.30785294   0.99567776  0.00403494 
 2914.30853404   0.99771241  0.00403494 
 2914.30921504   1.00060117  0.00403494 
 2914.30989624   0.99956132  0.00403494 
 2914.31057734   1.00256644  0.00403494 
 2914.31125844   1.00021229  0.00403494 
 2914.31193964   1.00197621  0.00403494 
 2914.31262074   0.99944284  0.00403494 
 2914.31330184   1.00136286  0.00403494 
 2914.31398294   1.00092858  0.00403494 
 2914.31466404   0.99891804  0.00403494 
 2914.31534514   0.99976922  0.00403494 
 2914.31602624   1.00118946  0.00403494 
 2914.31670744   1.00213903  0.00403494 
 2914.31738854   0.99901686  0.00403494 
 2914.31806964   0.99884330  0.00403494 
 2914.31875084   0.99788883  0.00403494 
 2914.31943194   0.99866168  0.00403494 
 2914.32147524   0.99875142  0.00403494 
 2914.32215634   0.99762803  0.00403494 
 2914.32283744   0.99579805  0.00403494 
 2914.32351864   1.00101279  0.00403494 
 2914.32419974   1.00164488  0.00403494 
 2914.32488094   1.00330659  0.00403494 
 2914.32556194   1.00057842  0.00403494 
 2914.32760534   1.00248484  0.00403494 
 2914.32828644   1.00160784  0.00403494 
 2914.32896764   1.00060887  0.00403494 
 2914.32964874   1.00328463  0.00403494 
 2914.33032984   1.00018234  0.00403494 
 2914.33101104   1.00201199  0.00403494 
 2914.33305424   1.00339019  0.00403494 
 2914.33373544   0.99993690  0.00403494 
 2914.33441654   1.00042951  0.00403494 
 2914.33509774   0.99747973  0.00403494 
 2914.33577884   0.99855173  0.00403494 
 2914.33645994   0.99677010  0.00403494 
 2914.33714094   1.00266040  0.00403494 
 2914.33782214   1.00093330  0.00403494 
 2914.33850324   0.99275193  0.00403494 
 2914.33918444   1.00095830  0.00403494 
 2914.33986554   1.00246898  0.00403494 
 2914.34054664   0.99495925  0.00403494 
 2914.34122774   1.00040677  0.00403494 
 2914.34190894   0.99525298  0.00403494 
 2914.34258994   1.00065216  0.00403494 
 2914.34327104   0.99439946  0.00403494 
 2914.34531444   0.99747954  0.00403494 
 2914.34599554   0.99869670  0.00403494 
 2914.34667674   1.00057780  0.00403494 
 2914.34735784   0.99905999  0.00403494 
 2914.34803894   1.00189701  0.00403494 
 2914.34872004   0.99906678  0.00403494 
 2914.34940114   1.00186305  0.00403494 
 2914.35008224   1.00303307  0.00403494 
 2914.35212564   0.99960202  0.00403494 
 2914.35280684   1.00194432  0.00403494 
 2914.35348784   0.99845025  0.00403494 
 2914.35416894   1.00094741  0.00403494 
 2914.35485014   1.00034546  0.00403494 
 2914.35553124   0.99823894  0.00403494 
 2914.35621234   1.00085636  0.00403494 
 2914.35689354   0.99681345  0.00403494 
 2914.35757464   1.00126319  0.00403494 
 2914.35825584   1.00198889  0.00403494 
 2914.35893694   0.99887907  0.00403494 
 2914.35961794   0.99938171  0.00403494 
 2914.36029904   1.00279738  0.00403494 
 2914.36098024   0.99847496  0.00403494 
 2914.36302364   1.00338165  0.00403494 
 2914.36370474   0.99937820  0.00403494 
 2914.36438594   0.99816419  0.00403494 
 2914.36506694   1.00062025  0.00403494 
 2914.36574804   1.00482462  0.00403494 
 2914.36642914   1.00020275  0.00403494 
 2914.36711034   0.99963564  0.00403494 
 2914.36779144   1.00199234  0.00403494 
 2914.36847254   1.00377767  0.00403494 
 2914.36915374   0.99996189  0.00403494 
 2914.36983484   0.99326630  0.00403494 
 2914.37051584   1.00027056  0.00403494 
 2914.37119704   0.99993863  0.00403494 
 2914.37187814   0.99916563  0.00403494 
 2914.37255924   0.99790260  0.00403494 
 2914.37324034   0.99740298  0.00403494 
 2914.37392154   0.99945645  0.00403494 
 2914.37460264   1.00252230  0.00403494 
 2914.37528374   0.99989726  0.00403494 
 2914.37596484   0.99770016  0.00403494 
 2914.37800824   1.00294550  0.00403494 
 2914.38073274   1.00284538  0.00403494 
 2914.38141374   1.00123574  0.00403494 
 2914.38209484   0.99901399  0.00403494 
 2914.38277604   1.00062627  0.00403494 
 2914.38481944   0.99976001  0.00403494 
 2914.38550054   0.99848203  0.00403494 
 2914.38618174   1.00155300  0.00403494 
 2914.38686274   0.99957409  0.00403494 
 2914.38754384   0.99828650  0.00403494 
 2914.38822494   1.00132610  0.00403494 
 2914.38890614   0.99966739  0.00403494 
 2914.38958724   1.00249613  0.00403494 
 2914.39231184   1.00446454  0.00403494 
 2914.39299284   1.00513258  0.00403494 
 2914.39367394   1.00166239  0.00403494 
 2914.39639854   0.99966795  0.00403494 
 2914.39844184   1.00070351  0.00403494 
 2914.39912294   1.00446886  0.00403494 
 2914.39980404   1.00118826  0.00403494 
 2914.40048514   1.00325567  0.00403494 
 2914.40116634   0.99735405  0.00403494 
 2914.40184744   0.99978975  0.00403494 
 2914.40252854   0.99931484  0.00403494 
 2914.40320974   1.00248633  0.00403494 
 2914.40389074   1.00096382  0.00403494 
 2914.40457184   1.00037646  0.00403494 
 2914.40525304   1.00221091  0.00403494 
 2914.40593414   0.99818204  0.00403494 
 2914.40661524   0.99887274  0.00403494 
 2914.40865864   0.99893954  0.00403494 
 2914.40933964   0.99810776  0.00403494 
 2914.41002084   1.00219958  0.00403494 
 2914.41070194   1.00186853  0.00403494 
 2914.41138304   1.00186428  0.00403494 
 2914.41206424   1.00194594  0.00403494 
 2914.41274534   0.99731419  0.00403494 
 2914.41478864   1.00234615  0.00403494 
 2914.41546974   0.99670888  0.00403494 
 2914.41615094   1.00280157  0.00403494 
 2914.41683204   1.00322281  0.00403494 
 2914.41751324   0.99851553  0.00403494 
 2914.41819434   1.00228489  0.00403494 
 2914.41887544   1.00170837  0.00403494 
 2914.41955664   1.00354099  0.00403494 
 2914.42023774   0.99480016  0.00403494 
 2914.42091874   1.00380884  0.00403494 
 2914.42159984   1.00050014  0.00403494 
 2914.42228104   1.00239404  0.00403494 
 2914.42296214   0.99706510  0.00403494 
 2914.42364334   0.99743268  0.00403494 
 2914.42432444   1.00196552  0.00403494 
 2914.42636774   0.99926181  0.00403494 
 2914.42704884   1.00120146  0.00403494 
 2914.42772994   0.99994307  0.00403494 
 2914.42841114   1.00182668  0.00403494 
 2914.42909224   1.00089772  0.00403494 
 2914.42977334   1.00171828  0.00403494 
 2914.43045454   0.99672339  0.00403494 
 2914.43113564   1.00325065  0.00403494 
 2914.43181664   0.99749127  0.00403494 
 2914.43249784   0.99616746  0.00403494 
 2914.43317894   1.00028593  0.00403494 
 2914.43386004   0.99782474  0.00403494 
 2914.43454114   0.99893881  0.00403494 
 2914.43522234   0.99726861  0.00403494 
 2914.43590344   0.99494913  0.00403494 
 2914.43658454   1.00183888  0.00403494 
 2914.43726564   1.00035208  0.00403494 
 2914.43794674   1.00009186  0.00403494 
 2914.43862784   0.99779246  0.00403494 
 2914.43930904   0.99624891  0.00403494 
 2914.43999014   0.99925292  0.00403494 
 2914.44067124   1.00001127  0.00403494 
 2914.44135244   1.00005449  0.00403494 
 2914.44203354   1.00215177  0.00403494 
 2914.44271454   1.00242752  0.00403494 
 2914.44475794   1.00054987  0.00403494 
 2914.44543914   0.99736851  0.00403494 
 2914.44612024   0.99563613  0.00403494 
 2914.44680134   1.00240257  0.00403494 
 2914.44748254   0.99967163  0.00403494 
 2914.44816364   0.99849330  0.00403494 
 2914.44884464   0.99572607  0.00403494 
 2914.44952584   0.99688807  0.00403494 
 2914.45020694   0.99675783  0.00403494 
 2914.45088804   0.99740260  0.00403494 
 2914.45156924   0.99973069  0.00403494 
 2914.45225034   1.00132603  0.00403494 
 2914.45429364   0.99922342  0.00403494 
 2914.45497474   1.00008302  0.00403494 
 2914.45565594   0.99763840  0.00403494 
 2914.45633704   0.99811741  0.00403494 
 2914.45701814   0.99822033  0.00403494 
 2914.45769934   0.99825032  0.00403494 
 2914.45838044   1.00047526  0.00403494 
 2914.45906154   1.00361058  0.00403494 
 2914.45974264   0.99805163  0.00403494 
 2914.46042374   1.00285119  0.00403494 
 2914.46110484   0.99889287  0.00403494 
 2914.46178594   0.99881964  0.00403494 
 2914.46246714   0.99727558  0.00403494 
 2914.46314824   0.99935166  0.00403494 
 2914.46382934   1.00015601  0.00403494 
 2914.46451054   0.99737574  0.00403494 
 2914.46519154   1.00370414  0.00403494 
 2914.46587264   0.99849248  0.00403494 
 2914.46655374   0.99761924  0.00403494 
 2914.46723494   1.00227624  0.00403494 
 2914.46791604   1.00199741  0.00403494 
 2914.46859724   0.99935780  0.00403494 
 2914.46927834   0.99563529  0.00403494 
 2914.46995944   0.99708951  0.00403494 
 2914.47064044   1.00825636  0.00403494 
 2914.47132164   1.00001495  0.00403494 
 2914.47200274   0.99931788  0.00403494 
 2914.47268384   1.00288794  0.00403494 
 2914.47472734   1.00333975  0.00403494 
 2914.47540844   1.00123869  0.00403494 
 2914.47608964   1.00065292  0.00403494 
 2914.47813284   0.99977675  0.00403494 
 2914.47881404   0.99936673  0.00403494 
 2914.47949514   0.99708463  0.00403494 
 2914.48017624   0.99989546  0.00403494 
 2914.48085744   0.99808000  0.00403494 
 2914.48290074   1.00050471  0.00403494 
 2914.48358184   1.00086970  0.00403494 
 2914.48426294   1.00219936  0.00403494 
 2914.48494404   0.99758174  0.00403494 
 2914.48562524   0.99987201  0.00403494 
 2914.48630634   1.00073984  0.00403494 
 2914.48834964   1.00313977  0.00403494 
 2914.48903074   0.99533756  0.00403494 
 2914.48971194   1.00093160  0.00403494 
 2914.49039304   1.00065506  0.00403494 
 2914.49107414   1.00001596  0.00403494 
 2914.49175534   0.99663800  0.00403494 
 2914.49243644   1.00025988  0.00403494 
 2914.49311744   1.00223759  0.00403494 
 2914.49379854   0.99964212  0.00403494 
 2914.49447974   1.00136206  0.00403494 
 2914.49516084   1.00028435  0.00403494 
 2914.49584194   0.99698983  0.00403494 
 2914.49652314   1.00120410  0.00403494 
 2914.49720424   0.99897843  0.00403494 
 2914.49788544   0.99789454  0.00403494 
 2914.49856644   1.00110919  0.00403494 
 2914.49924754   0.99688026  0.00403494 
 2914.49992864   0.99675238  0.00403494 
 2914.50060984   0.99883413  0.00403494 
 2914.50129094   0.99536111  0.00403494 
 2914.50197214   1.00161447  0.00403494 
 2914.50265324   0.99912973  0.00403494 
 2914.50333434   0.99925805  0.00403494 
 2914.50401554   0.99972693  0.00403494 
 2914.50469654   1.00299999  0.00403494 
 2914.50537764   0.99985570  0.00403494 
 2914.50605874   1.00039846  0.00403494 
 2914.50673994   0.99976589  0.00403494 
 2914.50742104   0.99864968  0.00403494 
 2914.50810224   0.99508080  0.00403494 
 2914.50878334   1.00188028  0.00403494 
 2914.50946444   0.99743287  0.00403494 
 2914.51014544   0.99870721  0.00403494 
 2914.51082664   1.00212164  0.00403494 
 2914.51150774   0.99983331  0.00403494 
 2914.51218884   0.99769653  0.00403494 
 2914.51287004   0.99837500  0.00403494 
 2914.51355114   0.99822037  0.00403494 
 2914.51423224   1.00059924  0.00403494 
 2914.51491344   0.99883764  0.00403494 
 2914.51559444   1.00097129  0.00403494 
 2914.51627554   0.99960417  0.00403494 
 2914.51695674   0.99789644  0.00403494 
 2914.51763784   0.99851330  0.00403494 
 2914.51968124   0.99612362  0.00403494 
 2914.52036234   0.99813825  0.00403494 
 2914.52104334   0.99731013  0.00403494 
 2914.52172454   0.99738811  0.00403494 
 2914.52240564   1.00038073  0.00403494 
 2914.52308674   0.99583742  0.00403494 
 2914.52376794   0.99927518  0.00403494 
 2914.52444904   0.99681551  0.00403494 
 2914.52513014   1.00180903  0.00403494 
 2914.52581134   0.99982123  0.00403494 
 2914.52649234   1.00247505  0.00403494 
 2914.52717344   1.00483215  0.00403494 
 2914.52785454   1.00431771  0.00403494 
 2914.52853574   0.99943938  0.00403494 
 2914.52921684   1.00089153  0.00403494 
 2914.52989804   0.99649521  0.00403494 
 2914.53057914   0.99755459  0.00403494 
 2914.53126024   0.99971315  0.00403494 
 2914.53194144   0.99962511  0.00403494 
 2914.53398474   1.00559102  0.00403494 
 2914.53466584   1.00064349  0.00403494 
 2914.53534694   1.00152200  0.00403494 
 2914.53602814   0.99690134  0.00403494 
 2914.53670924   0.99578061  0.00403494 
 2914.53739044   0.99888092  0.00403494 
 2914.53807144   0.99836422  0.00403494 
 2914.53875254   1.00012858  0.00403494 
 2914.53943364   1.00171455  0.00403494 
 2914.54011484   1.00165144  0.00403494 
 2914.54079594   0.99944735  0.00403494 
 2914.54147704   0.99914373  0.00403494 
 2914.54215824   0.99651481  0.00403494 
 2914.54283934   1.00002078  0.00403494 
 2914.54352034   0.99521210  0.00403494 
 2914.54420154   0.99791670  0.00403494 
 2914.54488264   0.99550477  0.00403494 
 2914.54556374   0.99915750  0.00403494 
 2914.54624484   1.00175247  0.00403494 
 2914.54692604   1.00316921  0.00403494 
 2914.54760714   0.99988280  0.00403494 
 2914.55033154   1.00118407  0.00403494 
 2914.55101274   1.00272573  0.00403494 
 2914.55373724   1.00238441  0.00403494 
 2914.55441824   1.00413253  0.00403494 
 2914.55509934   1.00348011  0.00403494 
 2914.55578054   0.99938780  0.00403494 
 2914.55646164   0.99827496  0.00403494 
 2914.55714284   1.00339837  0.00403494 
 2914.55782394   0.99947938  0.00403494 
 2914.55850504   1.00089990  0.00403494 
 2914.55918624   1.00022575  0.00403494 
 2914.56122944   1.00192029  0.00403494 
 2914.56191064   1.00282782  0.00403494 
 2914.56259174   1.00633145  0.00403494 
 2914.56327294   0.99966042  0.00403494 
 2914.56395404   1.00341548  0.00403494 
 2914.56463514   1.00342884  0.00403494 
 2914.56531634   1.00535134  0.00403494 
 2914.56599734   1.00513869  0.00403494 
 2914.56667844   1.00567695  0.00403494 
 2914.56735964   1.00861118  0.00403494 
 2914.57008414   0.99792490  0.00403494 
 2914.57076524   1.00520604  0.00403494 
 2914.57144634   1.00003488  0.00403494 
 2914.57212744   1.00260215  0.00403494 
 2914.57280854   1.00084689  0.00403494 
 2914.57348964   1.00340897  0.00403494 
 2914.57417084   1.00351656  0.00403494 
 2914.57485194   0.99852301  0.00403494 
 2914.57553304   1.00224582  0.00403494 
 2914.57621424   1.00198228  0.00403494 
 2914.57825744   1.00185541  0.00403494 
 2914.57893864   1.00184444  0.00403494 
 2914.57961974   1.00213185  0.00403494 
 2914.58030084   1.00536793  0.00403494 
 2914.58098204   0.99658995  0.00403494 
 2914.58166314   1.00369042  0.00403494 
 2914.58234414   1.00547077  0.00403494 
 2914.58302534   1.00052724  0.00403494 
 2914.58370644   1.00133090  0.00403494 
 2914.58438754   1.00205540  0.00403494 
 2914.58506874   1.00191578  0.00403494 
 2914.58574984   1.00064513  0.00403494 
 2914.58643094   0.99883832  0.00403494 
 2914.58711214   1.00228859  0.00403494 
 2914.58779314   1.00586462  0.00403494 
 2914.58847424   1.00201700  0.00403494 
 2914.58915544   1.00133889  0.00403494 
 2914.58983654   1.00059045  0.00403494 
 2914.59051764   1.00115218  0.00403494 
 2914.59119884   1.00527354  0.00403494 
 2914.59187994   1.00182955  0.00403494 
 2914.59256114   0.99778458  0.00403494 
